SUPER_1	265.307373	s1127	SRR9969366
SUPER_1	15.687685	s1128	SRR9969366
SUPER_1	8.416192	s1129	SRR9969366
SUPER_1	149.630127	s1130	SRR9969366
SUPER_1	3.783305	s1132	SRR9969366
SUPER_1	3.496670	s1133	SRR9969366
SUPER_1	6.336459	s1136	SRR9969366
SUPER_1	78.775467	s1143	SRR9969366
SUPER_1	16.458305	s1144	SRR9969366
SUPER_1	30.515469	s1146	SRR9969366
SUPER_1	10.874516	s1147	SRR9969366
SUPER_1	12.103729	s1148	SRR9969366
SUPER_1	17.715853	s1151	SRR9969366
SUPER_1	2.184390	s1152	SRR9969366
SUPER_1	24.467785	s1154	SRR9969366
SUPER_1	2.455332	s1163	SRR9969366
SUPER_1	12.870111	s1164	SRR9969366
SUPER_1	159.668610	s1172	SRR9969366
SUPER_1	14.338734	s1173	SRR9969366
SUPER_1	52.545891	s1178	SRR9969366
SUPER_1	129.252808	s1179	SRR9969366
SUPER_1	23.381292	s1180	SRR9969366
SUPER_1	158.104919	s1183	SRR9969366
SUPER_1	103.150780	s1184	SRR9969366
SUPER_1	38.845322	s1185	SRR9969366
SUPER_1	8.847307	s1186	SRR9969366
SUPER_1	7.220624	s1187	SRR9969366
SUPER_1	6.612367	s1187	SRR9969366
SUPER_1	2.254642	s1187	SRR9969366
SUPER_1	47.165977	s1189	SRR9969366
SUPER_1	55.543945	s1191	SRR9969366
SUPER_1	38.737930	s1192	SRR9969366
SUPER_1	32.597301	s1193	SRR9969366
SUPER_1	84.879761	s1194	SRR9969366
SUPER_1	76.627129	s1195	SRR9969366
SUPER_1	6.553101	s1196	SRR9969366
SUPER_1	63.744148	s1197	SRR9969366
SUPER_1	11.525910	s1197	SRR9969366
SUPER_1	108.329887	s1198	SRR9969366
SUPER_1	75.725563	s1200	SRR9969366
SUPER_1	121.132011	s1201	SRR9969366
SUPER_1	3.795794	s1202	SRR9969366
SUPER_1	57.592339	s1203	SRR9969366
SUPER_1	8.279570	s1205	SRR9969366
SUPER_1	2.040353	s1207	SRR9969366
SUPER_1	13.605689	s1209	SRR9969366
SUPER_1	58.387856	s1210	SRR9969366
SUPER_1	102.638794	s1211	SRR9969366
SUPER_1	43.721313	s1212	SRR9969366
SUPER_1	2.257087	s1212	SRR9969366
SUPER_1	2.761311	s1214	SRR9969366
SUPER_1	2.756331	s1216	SRR9969366
SUPER_1	21.999506	s1217	SRR9969366
SUPER_1	204.552444	s1218	SRR9969366
SUPER_1	16.842182	s1222	SRR9969366
SUPER_1	145.581970	s1223	SRR9969366
SUPER_1	36.801403	s1224	SRR9969366
SUPER_1	58.645157	s1225	SRR9969366
SUPER_1	72.730850	s1226	SRR9969366
SUPER_1	19.992514	s1227	SRR9969366
SUPER_1	7.062587	s1228	SRR9969366
SUPER_1	29.023355	s1229	SRR9969366
SUPER_1	23.671928	s1230	SRR9969366
SUPER_1	167.086792	s1231	SRR9969366
SUPER_1	30.170822	s1232	SRR9969366
SUPER_1	18.424614	s1233	SRR9969366
SUPER_1	5.730134	s1234	SRR9969366
SUPER_1	16.167471	s1235	SRR9969366
SUPER_1	13.304132	s1235	SRR9969366
SUPER_1	42.748501	s1241	SRR9969366
SUPER_1	26.499880	s1246	SRR9969366
SUPER_1	175.279190	s1247	SRR9969366
SUPER_1	61.052429	s1248	SRR9969366
SUPER_1	13.289634	s1248	SRR9969366
SUPER_1	48.228401	s1249	SRR9969366
SUPER_1	18.062017	s1250	SRR9969366
SUPER_1	25.896694	s1252	SRR9969366
SUPER_1	25.545988	s1253	SRR9969366
SUPER_1	7.372859	s1255	SRR9969366
SUPER_1	46.647076	s1256	SRR9969366
SUPER_1	22.867865	s1257	SRR9969366
SUPER_1	14.606310	s1259	SRR9969366
SUPER_1	29.059235	s1260	SRR9969366
SUPER_1	251.534332	s1262	SRR9969366
SUPER_1	59.487175	s1265	SRR9969366
SUPER_1	8.333663	s1268	SRR9969366
SUPER_1	85.370911	s1269	SRR9969366
SUPER_1	35.923798	s1272	SRR9969366
SUPER_1	38.365776	s1273	SRR9969366
SUPER_1	23.555414	s1274	SRR9969366
SUPER_1	12.267679	s1274	SRR9969366
SUPER_1	75.592804	s1275	SRR9969366
SUPER_1	77.825157	s1276	SRR9969366
SUPER_1	11.927140	s1279	SRR9969366
SUPER_1	70.378883	s1280	SRR9969366
SUPER_1	39.115704	s1281	SRR9969366
SUPER_1	20.239473	s1282	SRR9969366
SUPER_1	222.559509	s1283	SRR9969366
SUPER_1	3.593426	s1284	SRR9969366
SUPER_1	2.941322	s1285	SRR9969366
SUPER_1	56.208279	s1288	SRR9969366
SUPER_1	218.758820	s1289	SRR9969366
SUPER_1	13.387659	s1295	SRR9969366
SUPER_1	5.591326	s1295	SRR9969366
SUPER_1	53.202442	s1298	SRR9969366
SUPER_1	184.788605	s1305	SRR9969366
SUPER_1	15.069545	s1308	SRR9969366
SUPER_1	224.684418	s1309	SRR9969366
SUPER_1	7.049610	s1311	SRR9969366
SUPER_1	227.804001	s1318	SRR9969366
SUPER_1	45.973415	s1319	SRR9969366
SUPER_1	8.827678	s1326	SRR9969366
SUPER_1	16.861298	s1327	SRR9969366
SUPER_1	61.184349	s1329	SRR9969366
SUPER_1	6.340935	s1330	SRR9969366
SUPER_1	6.163537	s1332	SRR9969366
SUPER_1	3.318940	s1336	SRR9969366
SUPER_1	50.660591	s1340	SRR9969366
SUPER_1	5.620026	s1341	SRR9969366
SUPER_1	3.422715	s1343	SRR9969366
SUPER_1	11.690442	s1345	SRR9969366
SUPER_1	624.347412	s1350	SRR9969366
SUPER_1	11.956187	s1355	SRR9969366
SUPER_1	7.297992	s1356	SRR9969366
SUPER_1	54.425350	s1357	SRR9969366
SUPER_1	10.809432	s1358	SRR9969366
SUPER_1	897.154053	s1359	SRR9969366
SUPER_1	9.596615	s1363	SRR9969366
SUPER_1	26.942829	s1370	SRR9969366
SUPER_1	4.019495	s1375	SRR9969366
SUPER_1	6.261313	s1377	SRR9969366
SUPER_1	5.095915	s1377	SRR9969366
SUPER_1	31.793478	s1380	SRR9969366
SUPER_1	23.369474	s1381	SRR9969366
SUPER_1	30.198984	s1382	SRR9969366
SUPER_1	60.595837	s1385	SRR9969366
SUPER_1	16.763948	s1386	SRR9969366
SUPER_1	68.463120	s1388	SRR9969366
SUPER_1	22.510813	s1389	SRR9969366
SUPER_1	22.730070	s1397	SRR9969366
SUPER_1	56.007725	s1399	SRR9969366
SUPER_1	33.859756	s1404	SRR9969366
SUPER_1	685.712769	s1412	SRR9969366
SUPER_1	41.066250	s1413	SRR9969366
SUPER_1	163.174194	s1416	SRR9969366
SUPER_1	38.970787	s1417	SRR9969366
SUPER_1	40.323383	s1426	SRR9969366
SUPER_1	39.682671	s1427	SRR9969366
SUPER_1	35.558834	s1428	SRR9969366
SUPER_1	48.730499	s1429	SRR9969366
SUPER_1	4.892683	s1430	SRR9969366
SUPER_1	28.735235	s1434	SRR9969366
SUPER_1	26.696877	s1437	SRR9969366
SUPER_1	24.580994	s1438	SRR9969366
SUPER_1	34.421364	s1439	SRR9969366
SUPER_1	11.494537	s1445	SRR9969366
SUPER_1	3.408209	s1447	SRR9969366
SUPER_1	10.515597	s1448	SRR9969366
SUPER_1	46.515213	s1450	SRR9969366
SUPER_1	95.705490	s1452	SRR9969366
SUPER_1	41.332272	s1453	SRR9969366
SUPER_1	125.884750	s1454	SRR9969366
SUPER_1	131.789734	s1455	SRR9969366
SUPER_1	72.145630	s1456	SRR9969366
SUPER_1	7.212577	s1462	SRR9969366
SUPER_1	5.869472	s1467	SRR9969366
SUPER_1	113.390030	s1469	SRR9969366
SUPER_1	1.677612	s1470	SRR9969366
SUPER_1	58.888588	s1471	SRR9969366
SUPER_1	4.220641	s1475	SRR9969366
SUPER_1	114.264252	s1483	SRR9969366
SUPER_1	244.298752	s1484	SRR9969366
SUPER_1	12.768469	s1485	SRR9969366
SUPER_1	6.420930	s1487	SRR9969366
SUPER_1	61.670452	s1488	SRR9969366
SUPER_1	3.608284	s1491	SRR9969366
SUPER_1	33.469620	s1491	SRR9969366
SUPER_1	22.693291	s1492	SRR9969366
SUPER_1	6.533062	s1493	SRR9969366
SUPER_1	232.032516	s1494	SRR9969366
SUPER_1	21.798180	s1495	SRR9969366
SUPER_1	132.239380	s1496	SRR9969366
SUPER_1	6.654783	s1500	SRR9969366
SUPER_1	88.457634	s1501	SRR9969366
SUPER_1	242.872009	s1508	SRR9969366
SUPER_1	19.386463	s1508	SRR9969366
SUPER_1	92.677101	s1509	SRR9969366
SUPER_1	10.255021	s1510	SRR9969366
SUPER_1	35.568371	s1511	SRR9969366
SUPER_1	224.740906	s1512	SRR9969366
SUPER_1	4.518213	s1514	SRR9969366
SUPER_1	2.254356	s1515	SRR9969366
SUPER_1	178.330856	s1518	SRR9969366
SUPER_1	23.600536	s1522	SRR9969366
SUPER_1	3.890701	s1527	SRR9969366
SUPER_1	117.560707	s1530	SRR9969366
SUPER_1	19.209934	s1530	SRR9969366
SUPER_1	54.635418	s1531	SRR9969366
SUPER_1	2.845031	s1532	SRR9969366
SUPER_1	4.911552	s1533	SRR9969366
SUPER_1	5.285388	s1534	SRR9969366
SUPER_1	3.522073	s1535	SRR9969366
SUPER_1	63.616470	s1538	SRR9969366
SUPER_1	23.763779	s1539	SRR9969366
SUPER_1	71.221001	s1540	SRR9969366
SUPER_1	6.084905	s1541	SRR9969366
SUPER_1	2.884688	s1541	SRR9969366
SUPER_1	109.526878	s1543	SRR9969366
SUPER_1	41.122047	s1548	SRR9969366
SUPER_1	4.168701	s1549	SRR9969366
SUPER_1	106.369164	s1550	SRR9969366
SUPER_1	338.604797	s1551	SRR9969366
SUPER_1	3.452653	s1563	SRR9969366
SUPER_1	18.722340	s1564	SRR9969366
SUPER_1	33.116898	s1572	SRR9969366
SUPER_1	221.267670	s1573	SRR9969366
SUPER_1	1.968121	s1574	SRR9969366
SUPER_1	7.504135	s1575	SRR9969366
SUPER_1	28.904730	s1577	SRR9969366
SUPER_1	290.609619	s1578	SRR9969366
SUPER_1	121.934395	s1581	SRR9969366
SUPER_1	88.295242	s1582	SRR9969366
SUPER_1	67.138344	s1583	SRR9969366
SUPER_1	2.705164	s1589	SRR9969366
SUPER_1	1.738279	s1590	SRR9969366
SUPER_1	116.210419	s1591	SRR9969366
SUPER_1	9.752571	s1592	SRR9969366
SUPER_1	116.139999	s1594	SRR9969366
SUPER_1	45.328270	s1594	SRR9969366
SUPER_1	15.486434	s1594	SRR9969366
SUPER_1	10.628588	s1598	SRR9969366
SUPER_1	125.200554	s1599	SRR9969366
SUPER_1	10.850833	s1601	SRR9969366
SUPER_1	9.935536	s1601	SRR9969366
SUPER_1	116.434212	s1612	SRR9969366
SUPER_1	9.255793	s1615	SRR9969366
SUPER_1	4.545255	s1616	SRR9969366
SUPER_1	66.559509	s1622	SRR9969366
SUPER_1	196.220306	s1623	SRR9969366
SUPER_1	20.473248	s1624	SRR9969366
SUPER_1	49.822483	s1625	SRR9969366
SUPER_1	29.845068	s1626	SRR9969366
SUPER_1	179.503494	s1627	SRR9969366
SUPER_1	23.122654	s1628	SRR9969366
SUPER_1	123.507912	s1637	SRR9969366
SUPER_1	59.417862	s1642	SRR9969366
SUPER_1	2.227073	s1644	SRR9969366
SUPER_1	26.980183	s1646	SRR9969366
SUPER_1	11.584014	s1650	SRR9969366
SUPER_1	43.426506	s1651	SRR9969366
SUPER_1	116.176445	s1653	SRR9969366
SUPER_1	128.610092	s1654	SRR9969366
SUPER_1	8.017343	s1660	SRR9969366
SUPER_1	15.855930	s1663	SRR9969366
SUPER_1	80.386475	s1665	SRR9969366
SUPER_1	81.177711	s1666	SRR9969366
SUPER_1	3.950660	s1669	SRR9969366
SUPER_1	25.391935	s1670	SRR9969366
SUPER_1	187.127655	s1672	SRR9969366
SUPER_1	12.159743	s1674	SRR9969366
SUPER_1	11.535878	s1675	SRR9969366
SUPER_1	29.754484	s1676	SRR9969366
SUPER_1	190.882828	s1677	SRR9969366
SUPER_1	24.537642	s1680	SRR9969366
SUPER_1	57.464993	s1681	SRR9969366
SUPER_1	180.198074	s1682	SRR9969366
SUPER_1	44.384567	s1683	SRR9969366
SUPER_1	50.297134	s1684	SRR9969366
SUPER_1	61.596886	s1685	SRR9969366
SUPER_1	25.197863	s1685	SRR9969366
SUPER_1	115.437904	s1686	SRR9969366
SUPER_1	2.067704	s1686	SRR9969366
SUPER_1	2.768142	s1691	SRR9969366
SUPER_1	103.974899	s1692	SRR9969366
SUPER_1	5.472439	s1693	SRR9969366
SUPER_1	1.858564	s1695	SRR9969366
SUPER_1	5.884208	s1696	SRR9969366
SUPER_1	88.014503	s1698	SRR9969366
SUPER_1	12.620235	s1699	SRR9969366
SUPER_1	9.385662	s1699	SRR9969366
SUPER_1	20.066437	s1701	SRR9969366
SUPER_1	8.327690	s1708	SRR9969366
SUPER_1	16.483292	s1709	SRR9969366
SUPER_1	3.836946	s1711	SRR9969366
SUPER_1	29.163046	s1712	SRR9969366
SUPER_1	54.998421	s1713	SRR9969366
SUPER_1	30.807604	s1715	SRR9969366
SUPER_1	15.695941	s1716	SRR9969366
SUPER_1	159.925171	s1717	SRR9969366
SUPER_1	103.872673	s1719	SRR9969366
SUPER_1	4.026067	s1720	SRR9969366
SUPER_1	107.475197	s1722	SRR9969366
SUPER_1	27.051765	s1723	SRR9969366
SUPER_1	35.067944	s1727	SRR9969366
SUPER_1	63.813984	s1728	SRR9969366
SUPER_1	70.091019	s1729	SRR9969366
SUPER_1	44.998077	s1730	SRR9969366
SUPER_1	21.035719	s1731	SRR9969366
SUPER_1	50.703487	s1732	SRR9969366
SUPER_1	64.699203	s1736	SRR9969366
SUPER_1	210.073486	s1737	SRR9969366
SUPER_1	25.349983	s1739	SRR9969366
SUPER_1	22.851803	s1745	SRR9969366
SUPER_1	29.680738	s1748	SRR9969366
SUPER_1	7.150749	s1752	SRR9969366
SUPER_1	47.172562	s1753	SRR9969366
SUPER_1	7.077635	s1757	SRR9969366
SUPER_1	10.082401	s1758	SRR9969366
SUPER_1	7.151497	s1758	SRR9969366
SUPER_1	26.186052	s1759	SRR9969366
SUPER_1	32.088097	s1760	SRR9969366
SUPER_1	38.467831	s1770	SRR9969366
SUPER_1	26.009993	s1770	SRR9969366
SUPER_1	119.013229	s1777	SRR9969366
SUPER_1	136.739609	s1780	SRR9969366
SUPER_1	9.753198	s1781	SRR9969366
SUPER_1	21.543045	s1783	SRR9969366
SUPER_1	40.942833	s1784	SRR9969366
SUPER_1	42.416065	s1785	SRR9969366
SUPER_1	172.225479	s1786	SRR9969366
SUPER_1	11.450924	s1787	SRR9969366
SUPER_1	39.216927	s1788	SRR9969366
SUPER_1	21.849730	s1790	SRR9969366
SUPER_1	51.972256	s1793	SRR9969366
SUPER_1	4.509125	s1793	SRR9969366
SUPER_1	53.909695	s1794	SRR9969366
SUPER_1	52.246929	s1795	SRR9969366
SUPER_1	15.223988	s1795	SRR9969366
SUPER_1	49.570526	s1796	SRR9969366
SUPER_1	126.974182	s1797	SRR9969366
SUPER_1	80.333427	s1799	SRR9969366
SUPER_1	48.592915	s1800	SRR9969366
SUPER_1	40.391254	s1801	SRR9969366
SUPER_1	107.355011	s1802	SRR9969366
SUPER_1	309.475067	s1803	SRR9969366
SUPER_1	19.990538	s1804	SRR9969366
SUPER_1	69.516159	s1807	SRR9969366
SUPER_1	11.994882	s1810	SRR9969366
SUPER_1	9.320113	s1814	SRR9969366
SUPER_1	247.116150	s1822	SRR9969366
SUPER_1	87.659058	s1822	SRR9969366
SUPER_1	41.081524	s1837	SRR9969366
SUPER_1	213.880447	s1840	SRR9969366
SUPER_1	12.612491	s1843	SRR9969366
SUPER_1	35.619587	s1845	SRR9969366
SUPER_1	6.113950	s1845	SRR9969366
SUPER_1	12.720005	s1852	SRR9969366
SUPER_1	66.519814	s1853	SRR9969366
SUPER_1	86.172020	s1854	SRR9969366
SUPER_1	9.223950	s1855	SRR9969366
SUPER_1	46.924370	s1860	SRR9969366
SUPER_1	2439.370361	s1861	SRR9969366
SUPER_1	57.362652	s1862	SRR9969366
SUPER_1	63.401539	s1862	SRR9969366
SUPER_1	40.446159	s1877	SRR9969366
SUPER_1	1631.722290	s1880	SRR9969366
SUPER_1	71.760071	s1881	SRR9969366
SUPER_1	2.312501	s1883	SRR9969366
SUPER_1	83.331467	s1886	SRR9969366
SUPER_1	2.466983	s1887	SRR9969366
SUPER_1	69.494331	s1888	SRR9969366
SUPER_1	3.537034	s1889	SRR9969366
SUPER_1	135.042068	s1889	SRR9969366
SUPER_1	37.005543	s1895	SRR9969366
SUPER_1	7.850200	s1896	SRR9969366
SUPER_1	7.851708	s1897	SRR9969366
SUPER_1	232.752731	s1898	SRR9969366
SUPER_1	20.067884	s1899	SRR9969366
SUPER_1	76.691971	s1900	SRR9969366
SUPER_1	2.043255	s1903	SRR9969366
SUPER_1	2.964067	s1906	SRR9969366
SUPER_1	4.124139	s1912	SRR9969366
SUPER_1	76.839088	s1913	SRR9969366
SUPER_1	15.612025	s1917	SRR9969366
SUPER_1	1079.799561	s1918	SRR9969366
SUPER_1	64.950058	s1922	SRR9969366
SUPER_1	55.460487	s1923	SRR9969366
SUPER_1	12.145072	s1923	SRR9969366
SUPER_1	7.576736	s1923	SRR9969366
SUPER_1	28.235510	s1930	SRR9969366
SUPER_1	17.015862	s1934	SRR9969366
SUPER_1	15.438873	s1935	SRR9969366
SUPER_1	19.580160	s1936	SRR9969366
SUPER_1	4.984417	s1940	SRR9969366
SUPER_1	13.872334	s1943	SRR9969366
SUPER_1	202.695129	s1945	SRR9969366
SUPER_1	1138.997192	s1947	SRR9969366
SUPER_1	88.249153	s1948	SRR9969366
SUPER_1	38.459949	s1949	SRR9969366
SUPER_1	18.594177	s1950	SRR9969366
SUPER_1	26.103369	s1952	SRR9969366
SUPER_1	3.361754	s1952	SRR9969366
SUPER_1	3.164885	s1957	SRR9969366
SUPER_1	12.593461	s1977	SRR9969366
SUPER_1	13.877078	s1984	SRR9969366
SUPER_1	1.896210	s1988	SRR9969366
SUPER_1	18.099775	s1989	SRR9969366
SUPER_1	36.620205	s1990	SRR9969366
SUPER_1	6.681410	s1991	SRR9969366
SUPER_1	95.514389	s1992	SRR9969366
SUPER_1	56.470638	s1993	SRR9969366
SUPER_1	54.321346	s1994	SRR9969366
SUPER_1	26.947290	s1995	SRR9969366
SUPER_1	50.258957	s1998	SRR9969366
SUPER_1	5.170484	s1999	SRR9969366
SUPER_1	2.773583	s1999	SRR9969366
SUPER_1	2.725458	s2001	SRR9969366
SUPER_1	3.667388	s2002	SRR9969366
SUPER_1	12.308211	s2003	SRR9969366
SUPER_1	11.351974	s2004	SRR9969366
SUPER_1	46.991154	s2004	SRR9969366
SUPER_1	79.187523	s2005	SRR9969366
SUPER_1	43.063892	s2008	SRR9969366
SUPER_1	45.712242	s2009	SRR9969366
SUPER_1	35.274677	s2009	SRR9969366
SUPER_1	195.043488	s2010	SRR9969366
SUPER_1	7.302747	s2013	SRR9969366
SUPER_1	10.524047	s2014	SRR9969366
SUPER_1	8.214897	s2014	SRR9969366
SUPER_1	32.955410	s2016	SRR9969366
SUPER_1	18.723944	s2019	SRR9969366
SUPER_1	57.259464	s2022	SRR9969366
SUPER_1	6.127197	s2028	SRR9969366
SUPER_1	28.156622	s2029	SRR9969366
SUPER_1	23.885763	s2033	SRR9969366
SUPER_1	13.387737	s2034	SRR9969366
SUPER_1	66.950928	s2035	SRR9969366
SUPER_1	7.470677	s2037	SRR9969366
SUPER_1	2.966261	s2038	SRR9969366
SUPER_1	57.191635	s2044	SRR9969366
SUPER_1	25.593775	s2047	SRR9969366
SUPER_1	14.857028	s2050	SRR9969366
SUPER_1	19.890959	s2051	SRR9969366
SUPER_1	18.820290	s2051	SRR9969366
SUPER_1	3.403442	s2052	SRR9969366
SUPER_1	240.981339	s2053	SRR9969366
SUPER_1	182.285690	s2054	SRR9969366
SUPER_1	14.930129	s2055	SRR9969366
SUPER_1	57.128605	s2056	SRR9969366
SUPER_1	8.042340	s2058	SRR9969366
SUPER_1	43.307457	s2059	SRR9969366
SUPER_1	147.053375	s2061	SRR9969366
SUPER_1	62.501080	s2062	SRR9969366
SUPER_1	49.916679	s2064	SRR9969366
SUPER_1	329.915558	s2065	SRR9969366
SUPER_1	771.898621	s2066	SRR9969366
SUPER_1	20.509439	s2067	SRR9969366
SUPER_1	1092.586670	s2069	SRR9969366
SUPER_1	12.093153	s2070	SRR9969366
SUPER_1	19.530659	s2073	SRR9969366
SUPER_1	38.685886	s2075	SRR9969366
SUPER_1	43.826309	s2076	SRR9969366
SUPER_1	41.079704	s2077	SRR9969366
SUPER_1	40.216362	s2078	SRR9969366
SUPER_1	481.384094	s2082	SRR9969366
SUPER_1	4.004349	s2083	SRR9969366
SUPER_1	58.052608	s2084	SRR9969366
SUPER_1	1.835521	s2085	SRR9969366
SUPER_1	2.275396	s2087	SRR9969366
SUPER_1	71.909973	s2088	SRR9969366
SUPER_1	112.123718	s2091	SRR9969366
SUPER_1	27.164192	s2092	SRR9969366
SUPER_1	33.329941	s2093	SRR9969366
SUPER_1	76.027214	s2096	SRR9969366
SUPER_1	288.057465	s2097	SRR9969366
SUPER_1	29.193071	s2098	SRR9969366
SUPER_1	52.957325	s2099	SRR9969366
SUPER_1	3.284252	s2100	SRR9969366
SUPER_1	86.409248	s2116	SRR9969366
SUPER_1	54.354820	s2120	SRR9969366
SUPER_1	2.047380	s2121	SRR9969366
SUPER_1	38.905186	s2132	SRR9969366
SUPER_1	278.564148	s2135	SRR9969366
SUPER_1	13.039050	s2135	SRR9969366
SUPER_1	7.700216	s2135	SRR9969366
SUPER_1	16.577606	s2141	SRR9969366
SUPER_1	3.510254	s2142	SRR9969366
SUPER_1	15.542383	s2143	SRR9969366
SUPER_1	2.502050	s2143	SRR9969366
SUPER_1	9.616845	s2144	SRR9969366
SUPER_1	10.986224	s2152	SRR9969366
SUPER_1	2.364854	s2154	SRR9969366
SUPER_1	8.774416	s2160	SRR9969366
SUPER_1	1.960204	s2170	SRR9969366
SUPER_1	64.028847	s2171	SRR9969366
SUPER_1	44.708672	s2172	SRR9969366
SUPER_1	40.760326	s2173	SRR9969366
SUPER_1	44.173286	s2174	SRR9969366
SUPER_1	158.854813	s2175	SRR9969366
SUPER_1	4.273091	s2176	SRR9969366
SUPER_1	3.421602	s2178	SRR9969366
SUPER_1	13.459864	s2180	SRR9969366
SUPER_1	32.539639	s2183	SRR9969366
SUPER_1	6.935388	s2184	SRR9969366
SUPER_1	63.164913	s2186	SRR9969366
SUPER_1	132.984314	s2191	SRR9969366
SUPER_1	4.864014	s2190	SRR9969366
SUPER_1	7.452764	s2193	SRR9969366
SUPER_1	100.462822	s2194	SRR9969366
SUPER_1	83.465492	s2196	SRR9969366
SUPER_1	699.610352	s2199	SRR9969366
SUPER_1	2.785617	s2200	SRR9969366
SUPER_1	156.718140	s2201	SRR9969366
SUPER_1	5.448068	s2201	SRR9969366
SUPER_1	124.535194	s2202	SRR9969366
SUPER_1	608.365173	s2203	SRR9969366
SUPER_1	4.927635	s2218	SRR9969366
SUPER_1	7.115315	s2220	SRR9969366
SUPER_1	19.053242	s2221	SRR9969366
SUPER_1	16.892307	s2223	SRR9969366
SUPER_1	98.651268	s2224	SRR9969366
SUPER_1	20.248215	s2225	SRR9969366
SUPER_1	33.805309	s2226	SRR9969366
SUPER_1	58.906513	s2227	SRR9969366
SUPER_1	11.988630	s2228	SRR9969366
SUPER_1	2.614426	s2231	SRR9969366
SUPER_1	27.553110	s2232	SRR9969366
SUPER_1	37.308495	s2233	SRR9969366
SUPER_1	43.630177	s2234	SRR9969366
SUPER_1	82.876213	s2239	SRR9969366
SUPER_1	117.408356	s2238	SRR9969366
SUPER_1	39.294456	s2242	SRR9969366
SUPER_1	19.766802	s2243	SRR9969366
SUPER_1	32.947166	s2244	SRR9969366
SUPER_1	85.342499	s2248	SRR9969366
SUPER_1	1.684747	s2249	SRR9969366
SUPER_1	3.897942	s2264	SRR9969366
SUPER_1	2.708271	s2265	SRR9969366
SUPER_1	73.495514	s2271	SRR9969366
SUPER_1	10.773744	s2272	SRR9969366
SUPER_1	25.906342	s2273	SRR9969366
SUPER_1	9.853699	s2299	SRR9969366
SUPER_1	48.625362	s2301	SRR9969366
SUPER_1	44.056293	s2304	SRR9969366
SUPER_1	3.472906	s2306	SRR9969366
SUPER_1	13.006515	s2307	SRR9969366
SUPER_1	69.863754	s2308	SRR9969366
SUPER_1	28.619900	s2309	SRR9969366
SUPER_1	7.840685	s2310	SRR9969366
SUPER_1	54.729053	s2312	SRR9969366
SUPER_1	5.459715	s2313	SRR9969366
SUPER_1	5.389180	s2316	SRR9969366
SUPER_1	38.175438	s2318	SRR9969366
SUPER_1	13.588244	s2318	SRR9969366
SUPER_1	10.165685	s2319	SRR9969366
SUPER_1	8.792353	s2318	SRR9969366
SUPER_1	25.409969	s2320	SRR9969366
SUPER_1	18.634386	s2321	SRR9969366
SUPER_1	7.223518	s2328	SRR9969366
SUPER_1	347.658081	s2329	SRR9969366
SUPER_1	29.341795	s2330	SRR9969366
SUPER_1	131.522461	s2331	SRR9969366
SUPER_1	57.633011	s2332	SRR9969366
SUPER_1	88.433800	s2333	SRR9969366
SUPER_1	60.291576	s2334	SRR9969366
SUPER_1	192.516647	s2335	SRR9969366
SUPER_1	71.578918	s2337	SRR9969366
SUPER_1	30.114212	s2338	SRR9969366
SUPER_1	187.258698	s2338	SRR9969366
SUPER_1	39.776737	s2339	SRR9969366
SUPER_1	440.955475	s2340	SRR9969366
SUPER_1	2.208714	s2341	SRR9969366
SUPER_1	63.862392	s2342	SRR9969366
SUPER_1	19.768768	s2343	SRR9969366
SUPER_1	5.932930	s2345	SRR9969366
SUPER_1	24.487444	s2346	SRR9969366
SUPER_1	89.021996	s2349	SRR9969366
SUPER_1	7.093920	s2350	SRR9969366
SUPER_1	471.014130	s2351	SRR9969366
SUPER_1	6.531889	s2352	SRR9969366
SUPER_1	87.411369	s2353	SRR9969366
SUPER_1	3.897904	s2353	SRR9969366
SUPER_1	14.239820	s2354	SRR9969366
SUPER_1	129.976334	s2355	SRR9969366
SUPER_1	4.349518	s2368	SRR9969366
SUPER_1	15.654019	s2369	SRR9969366
SUPER_1	21.497650	s2370	SRR9969366
SUPER_1	51.692226	s2373	SRR9969366
SUPER_1	59.549355	s2375	SRR9969366
SUPER_1	4.980675	s2379	SRR9969366
SUPER_1	61.539909	s2381	SRR9969366
SUPER_1	21.559345	s2382	SRR9969366
SUPER_1	13.014543	s2383	SRR9969366
SUPER_1	477.148773	s2384	SRR9969366
SUPER_1	74.689156	s2388	SRR9969366
SUPER_1	25.944630	s2389	SRR9969366
SUPER_1	119.159416	s2390	SRR9969366
SUPER_1	3.764472	s2392	SRR9969366
SUPER_1	1.754310	s2396	SRR9969366
SUPER_1	3.618347	s2413	SRR9969366
SUPER_1	24.260063	s2414	SRR9969366
SUPER_1	14.825031	s2415	SRR9969366
SUPER_1	131.832108	s2416	SRR9969366
SUPER_1	49.070332	s2417	SRR9969366
SUPER_1	10.915586	s2418	SRR9969366
SUPER_1	10.601153	s2418	SRR9969366
SUPER_1	25.274900	s2419	SRR9969366
SUPER_1	12.247581	s2421	SRR9969366
SUPER_1	172.475098	s2422	SRR9969366
SUPER_1	61.823063	s2427	SRR9969366
SUPER_1	8.793546	s2431	SRR9969366
SUPER_1	243.013580	s2436	SRR9969366
SUPER_1	3.516140	s2437	SRR9969366
SUPER_1	12.663159	s2439	SRR9969366
SUPER_1	62.698948	s2441	SRR9969366
SUPER_1	11.754856	s2443	SRR9969366
SUPER_1	14.517997	s2444	SRR9969366
SUPER_1	9.199162	s2445	SRR9969366
